close,high,low,open,time,volume,date
32.3241,33.0568,32.2571,32.9945,1713412800,7167000.0,2024-04-18 04:00:00
32.3576,32.6114,32.2283,32.4055,1713499200,7570000.0,2024-04-19 04:00:00
32.3002,32.5396,32.1805,32.4726,1713758400,5737200.0,2024-04-22 04:00:00
32.3289,32.6354,32.305,32.5444,1713844800,7319200.0,2024-04-23 04:00:00
32.6275,32.8539,32.17,32.2085,1713931200,6174800.0,2024-04-24 04:00:00
32.8202,32.9502,32.2518,32.6323,1714017600,5422600.0,2024-04-25 04:00:00
32.8346,33.0418,32.5986,32.6323,1714104000,5604000.0,2024-04-26 04:00:00
32.984,33.1477,32.772,33.0321,1714363200,5646400.0,2024-04-29 04:00:00
32.7239,33.061,32.7046,32.9743,1714449600,6153600.0,2024-04-30 04:00:00
32.8395,33.1285,32.6227,32.7239,1714536000,6670800.0,2024-05-01 04:00:00
32.7961,33.0273,32.4927,32.9984,1714622400,6161000.0,2024-05-02 04:00:00
32.9599,33.2103,32.7624,32.9936,1714708800,5185800.0,2024-05-03 04:00:00
32.1459,32.9117,32.1314,32.878,1714968000,10807200.0,2024-05-06 04:00:00
31.9869,32.4782,31.9725,32.2759,1715054400,9070400.0,2024-05-07 04:00:00
32.1651,32.1844,31.7509,31.8473,1715140800,7890600.0,2024-05-08 04:00:00
32.5697,32.6516,32.1796,32.2904,1715227200,5293800.0,2024-05-09 04:00:00
32.695,32.7672,32.5312,32.6083,1715313600,4023000.0,2024-05-10 04:00:00
32.4445,32.8491,32.3048,32.7528,1715572800,4377400.0,2024-05-13 04:00:00
32.3819,32.6516,32.3,32.4734,1715659200,4271800.0,2024-05-14 04:00:00
32.2615,32.642,32.17,32.3819,1715745600,6348000.0,2024-05-15 04:00:00
32.1796,32.2807,31.9002,32.2374,1715832000,5764600.0,2024-05-16 04:00:00
31.9917,32.2663,31.7654,32.0881,1715918400,5671000.0,2024-05-17 04:00:00
32.1073,32.1362,31.9147,31.9917,1716177600,4176400.0,2024-05-20 04:00:00
31.9388,32.1073,31.7413,31.9869,1716264000,4724800.0,2024-05-21 04:00:00
32.1073,32.2085,31.8521,31.881,1716350400,6929000.0,2024-05-22 04:00:00
31.6931,32.2229,31.5582,32.1748,1716436800,4965600.0,2024-05-23 04:00:00
31.7991,31.9195,31.5438,31.7509,1716523200,5505200.0,2024-05-24 04:00:00
31.1922,31.7509,31.1199,31.6835,1716868800,5517200.0,2024-05-28 04:00:00
31.0429,31.1537,30.7587,30.908,1716955200,7326600.0,2024-05-29 04:00:00
31.2404,31.2548,30.8887,31.1392,1717041600,7206600.0,2024-05-30 04:00:00
31.7798,31.7991,30.9899,31.2693,1717128000,24297800.0,2024-05-31 04:00:00
30.9754,31.7991,30.725,31.7461,1717387200,8076600.0,2024-06-03 04:00:00
