close,high,low,open,time,volume,date
155.9525,156.8338,153.2602,153.4442,1674104400,2184900.0,2023-01-19 05:00:00
161.6471,161.8796,155.11,155.6039,1674190800,2330300.0,2023-01-20 05:00:00
163.6906,164.446,159.8652,160.7658,1674450000,2585400.0,2023-01-23 05:00:00
164.2813,164.3491,162.3057,163.2548,1674536400,1644900.0,2023-01-24 05:00:00
166.8962,167.487,162.3347,162.3347,1674622800,1881500.0,2023-01-25 05:00:00
169.0753,169.1624,167.148,168.0003,1674709200,1620100.0,2023-01-26 05:00:00
168.8332,171.0025,168.5329,168.9978,1674795600,1637000.0,2023-01-27 05:00:00
165.8019,168.0487,165.6372,166.9253,1675054800,2041900.0,2023-01-30 05:00:00
168.6879,168.7266,165.4241,166.044,1675141200,1329100.0,2023-01-31 05:00:00
169.8307,171.1284,165.6178,167.5644,1675227600,1456300.0,2023-02-01 05:00:00
170.6151,171.9807,169.5014,171.0316,1675314000,1145500.0,2023-02-02 05:00:00
168.93,170.1697,167.4483,168.5039,1675400400,1504500.0,2023-02-03 05:00:00
166.8865,168.4554,166.3054,167.2739,1675659600,1485900.0,2023-02-06 05:00:00
169.8888,170.9638,165.4532,166.5766,1675746000,1808800.0,2023-02-07 05:00:00
168.5232,169.5014,167.5451,168.2424,1675832400,1520200.0,2023-02-08 05:00:00
169.3852,171.9904,168.7557,170.0244,1675918800,1525300.0,2023-02-09 05:00:00
165.9665,168.5911,164.6978,167.6807,1676005200,1544700.0,2023-02-10 05:00:00
168.8719,169.511,166.3151,166.6056,1676264400,1995400.0,2023-02-13 05:00:00
175.5543,175.8255,166.1214,170.1793,1676350800,3366200.0,2023-02-14 05:00:00
174.8958,175.5446,173.5302,175.2154,1676437200,2563000.0,2023-02-15 05:00:00
170.2471,173.9951,169.9081,171.8063,1676523600,2277900.0,2023-02-16 05:00:00
167.0802,169.1818,165.7147,169.1237,1676610000,1890000.0,2023-02-17 05:00:00
165.2982,166.8575,164.4944,165.3757,1676955600,1817800.0,2023-02-21 05:00:00
165.2111,166.3732,163.8649,164.6784,1677042000,1250500.0,2023-02-22 05:00:00
166.9099,167.8127,164.881,166.5119,1677128400,1382700.0,2023-02-23 05:00:00
165.347,165.6867,164.0559,164.5121,1677214800,1642400.0,2023-02-24 05:00:00
164.6481,167.0458,164.3083,166.7352,1677474000,1543000.0,2023-02-27 05:00:00
164.2889,166.0362,163.92,164.5995,1677560400,2709700.0,2023-02-28 05:00:00
164.483,165.7935,163.4443,164.4636,1677646800,1799600.0,2023-03-01 05:00:00
165.9003,166.5507,162.9492,164.4345,1677733200,1254300.0,2023-03-02 05:00:00
168.0068,168.5019,166.075,166.8225,1677819600,1406500.0,2023-03-03 05:00:00
169.9968,171.8121,168.2204,168.2204,1678078800,2136100.0,2023-03-06 05:00:00
168.4922,171.6083,167.968,170.4434,1678165200,1436000.0,2023-03-07 05:00:00
168.366,169.8221,167.3758,168.5602,1678251600,1184500.0,2023-03-08 05:00:00
162.823,168.6184,162.5415,168.3854,1678338000,1871000.0,2023-03-09 05:00:00
159.7167,163.8812,159.2022,162.0562,1678424400,1710700.0,2023-03-10 05:00:00
155.8628,157.9596,154.2902,157.7849,1678680000,2394700.0,2023-03-13 04:00:00
157.9305,160.0758,156.5617,158.2508,1678766400,1901300.0,2023-03-14 04:00:00
153.698,154.5717,150.9799,154.2902,1678852800,2757700.0,2023-03-15 04:00:00
156.4161,157.0082,152.4069,152.9505,1678939200,1887000.0,2023-03-16 04:00:00
154.1252,155.6881,152.8341,155.1833,1679025600,2480100.0,2023-03-17 04:00:00
158.2702,158.61,154.5426,154.9891,1679284800,2342700.0,2023-03-20 04:00:00
162.8522,163.4055,160.1147,160.1438,1679371200,2327800.0,2023-03-21 04:00:00
158.4353,162.658,158.3479,162.4056,1679457600,2397600.0,2023-03-22 04:00:00
155.2997,160.998,153.863,159.0177,1679544000,2423200.0,2023-03-23 04:00:00
151.9798,153.6398,149.0676,153.3292,1679630400,2509800.0,2023-03-24 04:00:00
151.9993,154.1931,151.4848,153.5233,1679889600,1637500.0,2023-03-27 04:00:00
154.329,154.4164,151.2421,151.3294,1679976000,1825900.0,2023-03-28 04:00:00
157.3869,157.9208,155.4648,155.5328,1680062400,1752200.0,2023-03-29 04:00:00
157.9111,159.6875,157.6587,159.1245,1680148800,1175800.0,2023-03-30 04:00:00
161.1825,161.8038,159.4837,159.4837,1680235200,1514200.0,2023-03-31 04:00:00
159.6487,161.1825,158.5421,160.5903,1680494400,1533000.0,2023-04-03 04:00:00
159.5711,160.5515,158.7265,160.3185,1680580800,1200700.0,2023-04-04 04:00:00
157.8043,159.0954,157.3383,158.8333,1680667200,1380100.0,2023-04-05 04:00:00
158.2799,158.8041,156.6685,158.2314,1680753600,1092400.0,2023-04-06 04:00:00
158.0276,160.5321,157.4839,157.4839,1681099200,1256500.0,2023-04-10 04:00:00
159.0857,159.9108,158.2217,158.6683,1681185600,1203900.0,2023-04-11 04:00:00
156.7462,160.4544,156.2996,160.105,1681272000,1370600.0,2023-04-12 04:00:00
160.6583,160.7845,156.9889,158.2411,1681358400,1569700.0,2023-04-13 04:00:00
163.1822,163.2696,160.6583,160.6583,1681444800,1736400.0,2023-04-14 04:00:00
164.7839,165.114,163.3181,163.7938,1681704000,1221100.0,2023-04-17 04:00:00
168.5795,168.8416,166.1332,166.5701,1681790400,1867700.0,2023-04-18 04:00:00
168.6281,169.2785,167.337,167.337,1681876800,1430300.0,2023-04-19 04:00:00
168.6766,169.4338,167.7059,167.8418,1681963200,2001700.0,2023-04-20 04:00:00
169.3076,169.8221,168.0456,168.8125,1682049600,1321100.0,2023-04-21 04:00:00
169.23,169.9871,168.3951,169.6668,1682308800,1146800.0,2023-04-24 04:00:00
167.8029,169.5988,167.3564,168.7155,1682395200,2226300.0,2023-04-25 04:00:00
160.2894,169.0358,159.872,167.8903,1682481600,3087400.0,2023-04-26 04:00:00
160.5515,161.4251,158.0178,161.1436,1682568000,2105900.0,2023-04-27 04:00:00
164.386,164.9393,159.5419,160.3185,1682654400,1645900.0,2023-04-28 04:00:00
165.1625,168.2204,163.8423,164.017,1682913600,1928700.0,2023-05-01 04:00:00
173.3848,173.7148,168.5505,168.6669,1683000000,3821300.0,2023-05-02 04:00:00
173.2294,177.9084,172.4334,174.3652,1683086400,2378500.0,2023-05-03 04:00:00
171.3171,174.6855,170.754,173.2294,1683172800,2090000.0,2023-05-04 04:00:00
171.4044,173.9866,169.3173,173.8798,1683259200,1638300.0,2023-05-05 04:00:00
172.7441,173.2003,170.5502,172.1713,1683518400,1244900.0,2023-05-08 04:00:00
173.7537,174.4914,172.414,173.3168,1683604800,1400100.0,2023-05-09 04:00:00
170.4919,175.2195,167.8903,174.7341,1683691200,2198600.0,2023-05-10 04:00:00
169.3853,170.1425,167.9583,170.0648,1683777600,1448000.0,2023-05-11 04:00:00
169.0067,170.2201,167.7544,169.3853,1683864000,1053100.0,2023-05-12 04:00:00
170.3657,170.424,167.7641,169.5212,1684123200,975800.0,2023-05-15 04:00:00
169.4629,171.1714,168.8125,169.8609,1684209600,1119000.0,2023-05-16 04:00:00
171.9286,173.4527,169.8609,171.385,1684296000,1073800.0,2023-05-17 04:00:00
175.7436,176.1028,171.0938,171.0938,1684382400,1344300.0,2023-05-18 04:00:00
173.21,176.1417,172.3169,175.9961,1684468800,1227300.0,2023-05-19 04:00:00
169.5697,173.3362,169.1232,173.1906,1684728000,1715400.0,2023-05-22 04:00:00
