close,high,low,open,time,volume,date
118.5072,120.5689,117.2033,119.8288,1641186000,2448300.0,2022-01-03 05:00:00
118.2782,119.7143,117.5381,118.3399,1641272400,1873400.0,2022-01-04 05:00:00
116.0228,118.6835,115.9523,117.9874,1641358800,1796200.0,2022-01-05 05:00:00
115.2386,116.7364,114.7981,116.0227,1641445200,2453300.0,2022-01-06 05:00:00
113.5118,115.7584,113.4237,115.2034,1641531600,1555500.0,2022-01-07 05:00:00
111.5207,112.6836,110.4458,112.6836,1641790800,2127600.0,2022-01-10 05:00:00
113.4501,113.6528,110.9304,112.8158,1641877200,1847800.0,2022-01-11 05:00:00
113.0184,114.525,112.2696,114.525,1641963600,1213900.0,2022-01-12 05:00:00
111.5647,113.5911,111.3533,113.1682,1642050000,1459300.0,2022-01-13 05:00:00
110.1287,111.644,109.3798,110.6397,1642136400,1602300.0,2022-01-14 05:00:00
108.393,109.3181,107.5737,108.2609,1642482000,1887900.0,2022-01-18 05:00:00
106.8424,109.6441,106.7455,108.7631,1642568400,1714100.0,2022-01-19 05:00:00
106.5957,109.2741,106.305,106.5341,1642654800,1898100.0,2022-01-20 05:00:00
104.5518,107.5032,104.5165,106.8689,1642741200,2268000.0,2022-01-21 05:00:00
105.8028,105.9085,101.5827,104.1024,1643000400,3432700.0,2022-01-24 05:00:00
104.6398,106.1464,103.0804,104.6839,1643086800,2318100.0,2022-01-25 05:00:00
100.0585,105.6178,99.3537,105.3799,1643173200,3430500.0,2022-01-26 05:00:00
98.3229,101.3712,97.3978,100.7457,1643259600,2966200.0,2022-01-27 05:00:00
102.2136,102.2313,97.3745,98.3849,1643346000,2813500.0,2022-01-28 05:00:00
104.3672,104.6952,100.9108,101.416,1643605200,2127600.0,2022-01-31 05:00:00
104.6685,104.9256,103.2594,103.7646,1643691600,2017400.0,2022-02-01 05:00:00
106.45,106.7424,104.0836,104.0836,1643778000,2065100.0,2022-02-02 05:00:00
105.3421,106.4145,105.0585,105.4219,1643864400,2009900.0,2022-02-03 05:00:00
106.2727,106.707,103.8266,104.8104,1643950800,1892500.0,2022-02-04 05:00:00
106.3259,106.9817,105.5282,106.3525,1644210000,1386600.0,2022-02-07 05:00:00
107.2565,107.4869,105.5726,106.1398,1644296400,1569600.0,2022-02-08 05:00:00
110.0039,110.1634,107.9832,108.4884,1644382800,2164300.0,2022-02-09 05:00:00
106.6804,108.9581,106.2195,107.611,1644469200,2448900.0,2022-02-10 05:00:00
105.3865,107.4337,105.1649,105.9803,1644555600,2084800.0,2022-02-11 05:00:00
105.0053,105.7675,103.9595,105.4308,1644814800,2687400.0,2022-02-14 05:00:00
106.45,106.4854,105.3155,106.0512,1644901200,1774600.0,2022-02-15 05:00:00
106.3702,106.9374,104.8015,106.1132,1644987600,2175200.0,2022-02-16 05:00:00
103.1176,105.8473,102.9403,105.5548,1645074000,1897900.0,2022-02-17 05:00:00
102.6656,103.7646,102.1604,102.7542,1645160400,1453000.0,2022-02-18 05:00:00
102.444,103.4987,101.6109,102.1959,1645506000,1746800.0,2022-02-22 05:00:00
100.6892,103.4898,100.4499,102.9581,1645592400,1743000.0,2022-02-23 05:00:00
102.6213,102.7985,98.7217,98.9433,1645678800,2456500.0,2022-02-24 05:00:00
105.1472,105.1915,102.3909,102.772,1645765200,1259700.0,2022-02-25 05:00:00
105.5194,105.7941,103.5607,103.9152,1646024400,1689300.0,2022-02-28 05:00:00
104.1811,105.9537,103.5519,105.3599,1646110800,1468500.0,2022-03-01 05:00:00
106.6893,107.1413,104.5711,104.7572,1646197200,1332600.0,2022-03-02 05:00:00
106.7247,108.1073,106.3436,107.7173,1646283600,1433500.0,2022-03-03 05:00:00
109.5253,109.871,105.0674,106.1398,1646370000,1967800.0,2022-03-04 05:00:00
108.4884,110.6332,108.0541,109.4987,1646629200,2234000.0,2022-03-07 05:00:00
104.961,109.6051,104.8015,107.8414,1646715600,1958000.0,2022-03-08 05:00:00
108.3909,108.7631,105.9094,106.9463,1646802000,1679600.0,2022-03-09 05:00:00
108.2934,108.5947,105.0762,106.6981,1646888400,1317600.0,2022-03-10 05:00:00
106.8754,110.3141,106.7602,109.1088,1646974800,1071000.0,2022-03-11 05:00:00
106.255,107.8769,105.5814,107.0438,1647230400,1116400.0,2022-03-14 04:00:00
107.9655,108.0453,105.4042,107.1767,1647316800,1321800.0,2022-03-15 04:00:00
110.385,110.4914,107.4869,108.4707,1647403200,1450000.0,2022-03-16 04:00:00
111.3333,111.4042,109.4899,110.2255,1647489600,1414100.0,2022-03-17 04:00:00
113.5579,113.9744,110.58,111.3954,1647576000,3561600.0,2022-03-18 04:00:00
