close,high,low,open,time,volume,date
294.4431,296.2078,290.1867,295.946,1648180800,22566500.0,2022-03-25 04:00:00
301.2497,301.3466,295.0734,295.0734,1648440000,29578200.0,2022-03-28 04:00:00
305.8164,306.2139,299.6498,304.362,1648526400,30393400.0,2022-03-29 04:00:00
304.3135,306.3399,302.1028,304.2165,1648612800,28163600.0,2022-03-30 04:00:00
298.9323,305.5546,298.5251,304.3522,1648699200,33422100.0,2022-03-31 04:00:00
300.0086,300.697,296.2466,299.9601,1648785600,27110500.0,2022-04-01 04:00:00
305.3897,305.5255,300.2897,300.6582,1649044800,24289600.0,2022-04-04 04:00:00
301.4242,305.2928,300.4449,303.7415,1649131200,23156700.0,2022-04-05 04:00:00
290.3903,297.6622,287.6851,295.9072,1649217600,40110400.0,2022-04-06 04:00:00
292.2034,294.414,287.3361,287.6366,1649304000,31411200.0,2022-04-07 04:00:00
287.9372,291.961,287.2682,291.3017,1649390400,24361900.0,2022-04-08 04:00:00
276.5835,283.7099,276.3314,282.9148,1649649600,34569300.0,2022-04-11 04:00:00
273.4807,281.8967,271.9584,280.4423,1649736000,30966700.0,2022-04-12 04:00:00
278.8716,279.8024,272.7439,274.1304,1649822400,21907200.0,2022-04-13 04:00:00
271.3186,279.5407,270.8241,279.3273,1649908800,28221600.0,2022-04-14 04:00:00
271.9876,273.8686,269.8739,270.4266,1650254400,20778000.0,2022-04-18 04:00:00
276.6222,277.4658,269.9418,270.8823,1650340800,22297700.0,2022-04-19 04:00:00
277.65,280.8884,276.6901,280.5975,1650427200,22906700.0,2022-04-20 04:00:00
272.2687,284.3788,271.5415,279.8024,1650513600,29454600.0,2022-04-21 04:00:00
265.695,274.5861,265.0648,273.1123,1650600000,29405800.0,2022-04-22 04:00:00
272.1815,272.5597,262.5342,264.9775,1650859200,35678900.0,2022-04-25 04:00:00
262.0009,269.8933,261.7876,269.0595,1650945600,46518400.0,2022-04-26 04:00:00
274.6055,282.1198,270.669,273.5196,1651032000,63477700.0,2022-04-27 04:00:00
280.8205,282.1294,272.899,276.5155,1651118400,33646600.0,2022-04-28 04:00:00
269.0789,281.063,268.0899,279.8316,1651204800,37073900.0,2022-04-29 04:00:00
275.8174,276.2731,267.8184,269.263,1651464000,35151100.0,2022-05-02 04:00:00
273.2093,275.4878,271.6288,275.3229,1651550400,25978600.0,2022-05-03 04:00:00
281.1599,282.0325,268.3129,273.9946,1651636800,33599300.0,2022-05-04 04:00:00
268.9141,277.6403,265.9956,276.855,1651723200,43260400.0,2022-05-05 04:00:00
266.3737,270.7563,263.019,266.4513,1651809600,37780300.0,2022-05-06 04:00:00
256.5324,264.0758,255.3108,261.8457,1652068800,47726000.0,2022-05-09 04:00:00
261.3027,265.4235,257.0075,263.4261,1652155200,39336400.0,2022-05-10 04:00:00
252.625,263.1061,251.413,257.5989,1652241600,48975900.0,2022-05-11 04:00:00
247.5832,251.9754,242.4153,249.852,1652328000,51033800.0,2022-05-12 04:00:00
253.1777,255.0393,247.5832,249.5224,1652414400,34925100.0,2022-05-13 04:00:00
253.5461,257.7348,248.0001,252.053,1652673600,32550900.0,2022-05-16 04:00:00
258.7043,260.1683,254.4769,258.0159,1652760000,28828800.0,2022-05-17 04:00:00
246.9256,256.1775,245.6525,255.5944,1652846400,31356000.0,2022-05-18 04:00:00
246.0121,250.4145,244.7876,246.7507,1652932800,32692300.0,2022-05-19 04:00:00
245.4484,251.26,239.5007,249.9966,1653019200,39199300.0,2022-05-20 04:00:00
253.3106,254.1366,246.2939,248.2959,1653278400,33175400.0,2022-05-23 04:00:00
252.3096,253.9714,246.3619,250.6283,1653364800,29043900.0,2022-05-24 04:00:00
255.1279,257.1299,249.8897,250.8712,1653451200,28547900.0,2022-05-25 04:00:00
258.4128,259.5887,254.0686,254.885,1653537600,25002100.0,2022-05-26 04:00:00
265.5461,265.6433,260.0261,260.9202,1653624000,26910800.0,2022-05-27 04:00:00
264.2147,267.033,261.3574,264.8561,1653969600,37827700.0,2022-05-31 04:00:00
264.7492,269.8708,262.4362,267.4509,1654056000,25292200.0,2022-06-01 04:00:00
266.8484,266.9164,254.2339,257.0036,1654142400,44008200.0,2022-06-02 04:00:00
262.4168,265.7502,260.8521,262.6986,1654228800,28059000.0,2022-06-03 04:00:00
261.1825,266.4596,259.6956,264.3993,1654488000,22400300.0,2022-06-06 04:00:00
264.827,265.4392,258.4517,259.132,1654574400,22860700.0,2022-06-07 04:00:00
262.7957,265.3128,262.0182,264.0591,1654660800,17372300.0,2022-06-08 04:00:00
