close,high,low,open,time,volume,date
48.6207,48.6299,47.9437,48.4167,1689739200,21745000.0,2023-07-19 04:00:00
48.565,49.0287,48.1477,48.2776,1689825600,22784400.0,2023-07-20 04:00:00
48.8061,49.1493,48.7134,48.9174,1689912000,51284800.0,2023-07-21 04:00:00
49.2513,49.4367,48.8432,48.8618,1690171200,18390200.0,2023-07-24 04:00:00
49.7057,49.854,49.2513,49.3255,1690257600,16136600.0,2023-07-25 04:00:00
49.3533,49.752,49.1122,49.65,1690344000,13563700.0,2023-07-26 04:00:00
49.1493,49.9746,49.0194,49.7057,1690430400,15795500.0,2023-07-27 04:00:00
48.3054,48.6114,48.0086,48.2776,1690516800,27491300.0,2023-07-28 04:00:00
48.259,48.3888,47.9808,48.0735,1690776000,14193500.0,2023-07-31 04:00:00
48.834,48.9452,48.5094,48.7505,1690862400,15286200.0,2023-08-01 04:00:00
48.7598,49.2513,48.5187,48.5743,1690948800,17693700.0,2023-08-02 04:00:00
49.2884,49.3996,48.4445,48.6763,1691035200,15186400.0,2023-08-03 04:00:00
48.8061,49.446,48.7227,49.038,1691121600,12266700.0,2023-08-04 04:00:00
49.1585,49.2142,48.8525,49.1214,1691380800,11327900.0,2023-08-07 04:00:00
49.2049,49.2698,48.5558,48.834,1691467200,12224800.0,2023-08-08 04:00:00
49.14,49.5666,48.834,49.0565,1691553600,18765500.0,2023-08-09 04:00:00
49.4924,50.2064,49.3069,49.5295,1691640000,16329500.0,2023-08-10 04:00:00
49.8819,50.0302,49.3255,49.4738,1691726400,14344500.0,2023-08-11 04:00:00
49.9653,50.1972,49.817,49.8911,1691985600,20707300.0,2023-08-14 04:00:00
49.4738,49.8262,49.3162,49.7242,1692072000,20173400.0,2023-08-15 04:00:00
49.1122,49.6315,49.0287,49.3254,1692158400,26470200.0,2023-08-16 04:00:00
50.7536,51.7829,50.4197,50.4846,1692244800,45278000.0,2023-08-17 04:00:00
51.041,51.4305,50.6516,50.6608,1692331200,28839800.0,2023-08-18 04:00:00
51.412,51.7365,51.143,51.1894,1692590400,18283200.0,2023-08-21 04:00:00
51.4305,51.7644,51.2636,51.4491,1692676800,15661300.0,2023-08-22 04:00:00
51.9128,52.1168,51.3749,51.5696,1692763200,18250000.0,2023-08-23 04:00:00
51.2265,52.3764,51.1987,52.228,1692849600,17586400.0,2023-08-24 04:00:00
51.6531,51.8107,51.2358,51.2358,1692936000,15731800.0,2023-08-25 04:00:00
52.1168,52.191,51.6345,51.8293,1693195200,15189900.0,2023-08-28 04:00:00
52.4506,52.6732,52.0333,52.2559,1693281600,17859100.0,2023-08-29 04:00:00
52.6824,52.7752,52.4321,52.5155,1693368000,12145400.0,2023-08-30 04:00:00
53.1832,53.3501,52.7566,52.9514,1693454400,22619700.0,2023-08-31 04:00:00
53.6376,53.9622,53.2203,53.2203,1693540800,14080400.0,2023-09-01 04:00:00
53.0997,53.6191,53.0719,53.6191,1693886400,13885000.0,2023-09-05 04:00:00
53.007,53.2945,52.9236,52.9514,1693972800,11380400.0,2023-09-06 04:00:00
52.6639,52.9421,52.5433,52.8308,1694059200,14762000.0,2023-09-07 04:00:00
52.5526,52.9236,52.4506,52.6361,1694145600,13992000.0,2023-09-08 04:00:00
52.7103,52.8308,52.3393,52.599,1694404800,15842300.0,2023-09-11 04:00:00
52.293,52.7288,52.2466,52.5341,1694491200,13916100.0,2023-09-12 04:00:00
52.191,52.4228,52.0055,52.2281,1694577600,13092200.0,2023-09-13 04:00:00
52.2744,52.3671,52.0055,52.3208,1694664000,15760300.0,2023-09-14 04:00:00
51.9684,52.293,51.5047,52.2188,1694750400,44029200.0,2023-09-15 04:00:00
52.0333,52.191,51.7737,51.9406,1695009600,11825000.0,2023-09-18 04:00:00
51.7829,52.126,51.4305,52.0982,1695096000,10748500.0,2023-09-19 04:00:00
51.4676,51.9777,51.412,51.8849,1695182400,12219900.0,2023-09-20 04:00:00
49.4646,50.1693,49.0102,49.5295,1695268800,37436100.0,2023-09-21 04:00:00
49.6779,49.919,49.3347,49.5202,1695355200,17869500.0,2023-09-22 04:00:00
49.5944,49.7799,49.2976,49.5758,1695614400,14224400.0,2023-09-25 04:00:00
48.8803,49.4275,48.7598,49.3162,1695700800,15618400.0,2023-09-26 04:00:00
49.3347,49.4924,48.7134,49.0473,1695787200,15845500.0,2023-09-27 04:00:00
49.9653,50.2528,49.4738,49.4924,1695873600,17204400.0,2023-09-28 04:00:00
