close,high,low,open,time,volume,date
427.9797,428.0876,422.937,425.6448,1681099200,359100.0,2023-04-10 04:00:00
430.4029,431.1878,427.5284,428.2348,1681185600,410900.0,2023-04-11 04:00:00
434.1016,437.133,431.9138,431.9138,1681272000,659800.0,2023-04-12 04:00:00
434.131,436.0245,428.794,434.3567,1681358400,729500.0,2023-04-13 04:00:00
431.5802,436.7504,429.7751,433.5914,1681444800,456700.0,2023-04-14 04:00:00
434.5333,434.8766,430.7562,431.8549,1681704000,410400.0,2023-04-17 04:00:00
433.356,437.1919,432.0315,435.583,1681790400,327900.0,2023-04-18 04:00:00
434.6706,436.0146,431.541,433.3265,1681876800,374100.0,2023-04-19 04:00:00
434.7982,437.6433,432.5614,435.2102,1681963200,484100.0,2023-04-20 04:00:00
436.9761,439.8703,434.8178,437.1822,1682049600,506600.0,2023-04-21 04:00:00
439.2817,439.8114,437.035,438.5949,1682308800,469700.0,2023-04-24 04:00:00
429.0785,438.742,429.0197,438.4281,1682395200,530700.0,2023-04-25 04:00:00
422.888,429.2061,421.8873,427.7345,1682481600,646900.0,2023-04-26 04:00:00
444.4028,445.5408,427.244,427.244,1682568000,823500.0,2023-04-27 04:00:00
446.1686,448.4349,443.0587,443.4413,1682654400,560600.0,2023-04-28 04:00:00
449.9458,453.7229,445.3642,446.8751,1682913600,446000.0,2023-05-01 04:00:00
451.9962,454.9198,448.2485,450.9072,1683000000,687700.0,2023-05-02 04:00:00
447.7776,454.3605,447.5421,453.4383,1683086400,406700.0,2023-05-03 04:00:00
444.8933,449.573,443.1274,448.69,1683172800,376100.0,2023-05-04 04:00:00
449.4454,452.1041,446.8162,447.2773,1683259200,329700.0,2023-05-05 04:00:00
449.573,451.6136,447.5324,447.5324,1683518400,341900.0,2023-05-08 04:00:00
448.8862,451.7902,448.3859,449.7103,1683604800,261900.0,2023-05-09 04:00:00
450.6031,452.8203,446.3649,452.055,1683691200,449700.0,2023-05-10 04:00:00
449.779,450.6816,446.8456,450.6816,1683777600,344800.0,2023-05-11 04:00:00
452.9674,453.7915,449.5925,449.9556,1683864000,403700.0,2023-05-12 04:00:00
453.1342,455.1159,450.8483,453.5659,1684123200,338700.0,2023-05-15 04:00:00
451.123,453.1539,449.5828,450.554,1684209600,307400.0,2023-05-16 04:00:00
445.8253,453.046,445.3348,453.046,1684296000,626900.0,2023-05-17 04:00:00
449.828,450.76,443.8239,444.9521,1684382400,360100.0,2023-05-18 04:00:00
449.053,452.2709,446.8849,451.1427,1684468800,340600.0,2023-05-19 04:00:00
448.6213,450.7797,446.2374,448.4251,1684728000,333600.0,2023-05-22 04:00:00
441.4596,447.8071,440.3706,446.0411,1684814400,435800.0,2023-05-23 04:00:00
