close,high,low,open,time,volume,date
167.2242,169.7494,166.9524,168.6973,1627876800,2922600.0,2021-08-02 04:00:00
166.0143,167.8643,164.3484,167.4084,1627963200,3703400.0,2021-08-03 04:00:00
168.6798,169.5478,165.9354,166.4965,1628049600,3793600.0,2021-08-04 04:00:00
169.3636,170.0125,167.9871,169.9248,1628136000,2769500.0,2021-08-05 04:00:00
169.1883,169.7758,168.5132,168.671,1628222400,2414300.0,2021-08-06 04:00:00
166.9875,169.6881,166.8823,169.4689,1628481600,2395900.0,2021-08-09 04:00:00
166.2861,167.0665,163.8048,167.0665,1628568000,3497100.0,2021-08-10 04:00:00
166.1545,167.6188,164.8393,167.6188,1628654400,2339300.0,2021-08-11 04:00:00
164.7254,165.7688,163.2261,165.5847,1628740800,3949600.0,2021-08-12 04:00:00
165.4531,165.5233,163.9625,164.436,1628827200,1923700.0,2021-08-13 04:00:00
166.4614,166.5579,164.927,165.269,1629086400,2506100.0,2021-08-16 04:00:00
163.3663,165.4882,162.2966,165.3216,1629172800,3411800.0,2021-08-17 04:00:00
161.1568,163.5768,160.9464,162.8315,1629259200,2862500.0,2021-08-18 04:00:00
162.244,163.0594,159.5434,160.2361,1629345600,3871700.0,2021-08-19 04:00:00
162.1826,163.226,160.7359,162.4369,1629432000,3855300.0,2021-08-20 04:00:00
164.7079,165.4005,162.7087,162.9104,1629691200,3529000.0,2021-08-23 04:00:00
164.6815,166.1809,164.4273,164.7692,1629777600,3268200.0,2021-08-24 04:00:00
164.9183,165.8214,164.2519,165.1638,1629864000,3163600.0,2021-08-25 04:00:00
164.813,165.3566,163.5855,164.5412,1629950400,3643700.0,2021-08-26 04:00:00
167.0489,167.2944,164.892,165.1901,1630036800,2859800.0,2021-08-27 04:00:00
167.8468,168.6008,167.2155,167.8117,1630296000,2356500.0,2021-08-30 04:00:00
167.3908,168.9603,165.8126,168.4342,1630382400,4227500.0,2021-08-31 04:00:00
165.1463,168.1537,164.9884,168.1537,1630468800,4536600.0,2021-09-01 04:00:00
166.0756,166.0844,164.8744,165.9003,1630555200,2061400.0,2021-09-02 04:00:00
166.4877,167.3207,165.0147,165.4268,1630641600,2103400.0,2021-09-03 04:00:00
166.1195,166.6806,165.2602,166.0055,1630987200,2295900.0,2021-09-07 04:00:00
165.5408,165.7512,164.0677,165.2777,1631073600,2021600.0,2021-09-08 04:00:00
165.2514,167.1454,165.0673,166.2948,1631160000,1827900.0,2021-09-09 04:00:00
167.1629,169.6179,166.0142,166.0142,1631246400,3331700.0,2021-09-10 04:00:00
170.0826,170.2142,167.6802,169.1883,1631505600,3687200.0,2021-09-13 04:00:00
171.0734,172.1519,169.9248,170.977,1631592000,3239600.0,2021-09-14 04:00:00
173.169,173.2479,170.8279,171.9678,1631678400,3995900.0,2021-09-15 04:00:00
172.5728,173.0287,170.8454,172.3711,1631764800,2661500.0,2021-09-16 04:00:00
172.073,173.0024,170.635,173.0024,1631851200,5819300.0,2021-09-17 04:00:00
168.8639,169.8722,166.3825,169.1182,1632110400,4614300.0,2021-09-20 04:00:00
169.1883,170.5298,167.3295,170.0651,1632196800,3093400.0,2021-09-21 04:00:00
171.7837,172.4676,169.8722,170.7578,1632283200,3526100.0,2021-09-22 04:00:00
174.1949,174.5719,171.6697,172.1168,1632369600,2756900.0,2021-09-23 04:00:00
175.9309,176.1677,172.8358,173.055,1632456000,3191500.0,2021-09-24 04:00:00
175.6503,175.7556,173.318,173.809,1632715200,3022300.0,2021-09-27 04:00:00
170.8806,174.5807,170.5824,173.1603,1632801600,4274600.0,2021-09-28 04:00:00
169.2848,171.696,168.443,170.5649,1632888000,3436800.0,2021-09-29 04:00:00
168.5307,170.9682,168.4343,170.521,1632974400,3270800.0,2021-09-30 04:00:00
169.916,170.3895,166.7508,169.6004,1633060800,2986100.0,2021-10-01 04:00:00
166.9437,170.4334,165.7424,169.2584,1633320000,3934100.0,2021-10-04 04:00:00
169.9949,171.1698,167.1891,168.5482,1633406400,3860200.0,2021-10-05 04:00:00
