close,high,low,open,time,volume,date
68.3814,69.7443,65.5924,65.7561,1690430400,33900000.0,2023-07-27 04:00:00
70.2625,70.5363,68.737,69.1939,1690516800,18500000.0,2023-07-28 04:00:00
69.9927,70.7759,69.528,70.282,1690776000,11332000.0,2023-07-31 04:00:00
69.7404,70.0901,69.0137,69.0536,1690862400,9528000.0,2023-08-01 04:00:00
66.8159,68.8977,66.5938,68.698,1690948800,14973000.0,2023-08-02 04:00:00
67.5446,67.7054,66.0016,66.361,1691035200,12155000.0,2023-08-03 04:00:00
67.2621,68.4477,66.8793,67.5446,1691121600,6652000.0,2023-08-04 04:00:00
68.7136,68.8305,67.3371,67.9966,1691380800,6848000.0,2023-08-07 04:00:00
67.8018,68.0385,66.8939,67.7638,1691467200,8094000.0,2023-08-08 04:00:00
66.8325,68.1866,66.7975,67.8768,1691553600,8139000.0,2023-08-09 04:00:00
66.8656,68.2869,66.3289,67.3761,1691640000,9376000.0,2023-08-10 04:00:00
63.5126,65.5116,63.457,65.3479,1691726400,16035000.0,2023-08-11 04:00:00
64.9962,65.0021,63.0284,63.4181,1691985600,13017000.0,2023-08-14 04:00:00
63.8886,64.8608,63.7736,64.4117,1692072000,6713000.0,2023-08-15 04:00:00
62.9592,64.2822,62.9008,64.2422,1692158400,8088000.0,2023-08-16 04:00:00
63.1804,64.2179,63.0041,63.3382,1692244800,8914000.0,2023-08-17 04:00:00
63.6071,63.9763,62.2949,62.6027,1692331200,9336000.0,2023-08-18 04:00:00
65.195,65.4891,63.683,63.8077,1692590400,9083000.0,2023-08-21 04:00:00
64.9592,66.2967,64.6991,65.9899,1692676800,6273000.0,2023-08-22 04:00:00
66.0571,66.4088,64.7673,64.9222,1692763200,8713000.0,2023-08-23 04:00:00
63.8983,67.3849,63.5993,67.2816,1692849600,11349000.0,2023-08-24 04:00:00
64.3211,64.9144,62.9807,64.174,1692936000,7601000.0,2023-08-25 04:00:00
64.9105,65.7327,64.4555,65.2456,1693195200,6092000.0,2023-08-28 04:00:00
66.6961,67.381,64.4741,64.6046,1693281600,10398000.0,2023-08-29 04:00:00
66.8793,67.1452,65.493,66.6085,1693368000,9026000.0,2023-08-30 04:00:00
68.4253,68.6201,66.3075,66.3075,1693454400,16816000.0,2023-08-31 04:00:00
68.3824,69.3517,68.0064,69.0955,1693540800,6454000.0,2023-09-01 04:00:00
68.2665,68.9192,67.7239,68.021,1693886400,5199000.0,2023-09-05 04:00:00
67.8252,69.0147,66.9972,67.9148,1693972800,9013000.0,2023-09-06 04:00:00
65.9217,66.4,64.7819,66.3406,1694059200,12039000.0,2023-09-07 04:00:00
