close,high,low,open,time,volume,date
125.0456,126.4187,124.6366,125.1624,1616126400,4191400.0,2021-03-19 04:00:00
127.9769,128.9995,125.2403,126.0292,1616385600,3153600.0,2021-03-22 04:00:00
129.5741,130.9667,127.6166,128.1035,1616472000,2521200.0,2021-03-23 04:00:00
126.409,129.8273,126.3214,129.4962,1616558400,2165800.0,2021-03-24 04:00:00
126.633,127.0225,124.8216,125.6883,1616644800,1956600.0,2021-03-25 04:00:00
129.3793,129.5254,126.2921,126.8375,1616731200,2229500.0,2021-03-26 04:00:00
131.444,132.4568,128.0938,129.0482,1616990400,2366900.0,2021-03-29 04:00:00
130.918,130.996,128.98,129.9247,1617076800,1952000.0,2021-03-30 04:00:00
131.8335,133.0995,130.7622,131.1907,1617163200,2305100.0,2021-03-31 04:00:00
134.3558,134.8038,132.7197,133.1579,1617249600,1724900.0,2021-04-01 04:00:00
137.8423,138.0468,133.6839,133.9176,1617595200,2424400.0,2021-04-05 04:00:00
137.5891,138.6993,136.7321,137.4041,1617681600,2129800.0,2021-04-06 04:00:00
138.3,139.0402,137.0827,137.6086,1617768000,1910200.0,2021-04-07 04:00:00
137.852,139.4881,137.0145,139.1083,1617854400,1776000.0,2021-04-08 04:00:00
136.7905,137.0534,134.8233,136.9269,1617940800,1765500.0,2021-04-09 04:00:00
137.7547,137.9884,135.69,135.7777,1618200000,2058100.0,2021-04-12 04:00:00
138.3974,140.1212,137.7547,138.8649,1618286400,2105300.0,2021-04-13 04:00:00
137.9105,139.3129,137.5794,138.2124,1618372800,1424900.0,2021-04-14 04:00:00
139.0402,139.2349,136.9463,137.9105,1618459200,1654300.0,2021-04-15 04:00:00
137.3651,138.6896,136.6055,138.3974,1618545600,2468400.0,2021-04-16 04:00:00
135.9822,137.6572,135.1251,136.3425,1618804800,2856300.0,2021-04-19 04:00:00
137.1801,138.0468,135.2031,135.953,1618891200,2058300.0,2021-04-20 04:00:00
137.3554,137.5112,135.4563,136.6445,1618977600,1576700.0,2021-04-21 04:00:00
137.5696,139.5271,136.7516,137.4236,1619064000,2498500.0,2021-04-22 04:00:00
139.4005,139.8485,137.1606,138.7967,1619150400,2365300.0,2021-04-23 04:00:00
140.0335,141.5917,139.3031,139.8777,1619409600,1749200.0,2021-04-26 04:00:00
139.7121,140.6568,138.7772,140.5886,1619496000,2159500.0,2021-04-27 04:00:00
140.2283,141.1632,139.5758,140.3257,1619582400,1453500.0,2021-04-28 04:00:00
142.5169,142.887,139.7414,140.5302,1619668800,1698700.0,2021-04-29 04:00:00
138.3682,142.4682,138.1929,141.3093,1619755200,2551400.0,2021-04-30 04:00:00
137.4917,139.7219,137.3651,138.9818,1620014400,2242800.0,2021-05-03 04:00:00
133.4794,137.1996,132.2036,137.0535,1620100800,2511900.0,2021-05-04 04:00:00
134.2584,136.9366,134.0344,134.4142,1620187200,2126700.0,2021-05-05 04:00:00
137.6475,137.7254,133.9858,133.9858,1620273600,1957300.0,2021-05-06 04:00:00
138.6993,140.0822,138.076,138.8649,1620360000,1603800.0,2021-05-07 04:00:00
136.9755,139.5855,136.9463,137.7546,1620619200,3119100.0,2021-05-10 04:00:00
137.667,138.748,135.0668,135.2713,1620705600,4112800.0,2021-05-11 04:00:00
136.0211,138.972,134.1903,137.9592,1620792000,5809100.0,2021-05-12 04:00:00
135.4953,137.258,134.424,135.2907,1620878400,2322900.0,2021-05-13 04:00:00
134.9986,137.034,134.2487,136.547,1620964800,2494400.0,2021-05-14 04:00:00
133.9371,134.7357,132.8853,133.4696,1621224000,2031200.0,2021-05-17 04:00:00
134.4532,137.0145,133.1872,133.7228,1621310400,2079500.0,2021-05-18 04:00:00
135.2518,135.5634,132.0185,132.4276,1621396800,1720100.0,2021-05-19 04:00:00
138.1052,139.3615,135.3784,136.2646,1621483200,2459000.0,2021-05-20 04:00:00
136.5081,139.4492,136.2257,138.748,1621569600,2967400.0,2021-05-21 04:00:00
138.3779,138.9428,136.5081,137.6962,1621828800,1649800.0,2021-05-24 04:00:00
139.5174,140.0822,137.8034,138.8649,1621915200,1897000.0,2021-05-25 04:00:00
140.2283,141.9229,139.4395,140.2381,1622001600,1617000.0,2021-05-26 04:00:00
139.196,140.686,138.7967,139.5758,1622088000,1913200.0,2021-05-27 04:00:00
139.196,140.4425,138.9914,139.566,1622174400,1341000.0,2021-05-28 04:00:00
140.0345,140.5513,138.6207,138.6207,1622520000,2610300.0,2021-06-01 04:00:00
137.8699,140.2685,137.4117,140.1028,1622606400,1522100.0,2021-06-02 04:00:00
138.4452,138.9912,137.1386,137.3726,1622692800,1574900.0,2021-06-03 04:00:00
